Id	Count
ENSMUSG00000006221	57
ENSMUSG00000006235	93
ENSMUSG00000006241	168
ENSMUSG00000006262	2005
ENSMUSG00000006269	3
ENSMUSG00000006270	0
ENSMUSG00000006273	4532
ENSMUSG00000006276	2157
ENSMUSG00000006281	1690
ENSMUSG00000006288	1467
ENSMUSG00000006289	1744
ENSMUSG00000006299	6391
ENSMUSG00000006301	11057
ENSMUSG00000006304	7903
ENSMUSG00000006307	2570
ENSMUSG00000006310	40
ENSMUSG00000006311	0
ENSMUSG00000006313	21
ENSMUSG00000006315	1814
ENSMUSG00000006333	14933
ENSMUSG00000006335	584
ENSMUSG00000006342	730
ENSMUSG00000006344	820
ENSMUSG00000006345	75
ENSMUSG00000006356	11692
ENSMUSG00000006360	4489
ENSMUSG00000006362	616
ENSMUSG00000006369	2745
ENSMUSG00000006373	7537
ENSMUSG00000006378	1232
ENSMUSG00000006386	2319
ENSMUSG00000006389	12
ENSMUSG00000006390	29709
ENSMUSG00000006392	1355
ENSMUSG00000006398	358
ENSMUSG00000006403	1163
ENSMUSG00000006411	75
ENSMUSG00000006412	1176
ENSMUSG00000006418	1765
ENSMUSG00000006423	3295
ENSMUSG00000006435	304
ENSMUSG00000006442	1637
ENSMUSG00000006445	1901
ENSMUSG00000006456	1071
ENSMUSG00000006457	819
ENSMUSG00000006462	4
ENSMUSG00000006463	683
ENSMUSG00000006464	512
ENSMUSG00000006469	0
ENSMUSG00000006471	1484
ENSMUSG00000006476	4863
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	1506
ENSMUSG00000006498	5422
ENSMUSG00000006517	6833
ENSMUSG00000006519	754
ENSMUSG00000006522	38
ENSMUSG00000006526	1256
ENSMUSG00000006527	1076
ENSMUSG00000006529	1
ENSMUSG00000006538	4
ENSMUSG00000006542	17
ENSMUSG00000006546	2
ENSMUSG00000006567	23
ENSMUSG00000006570	0
ENSMUSG00000006574	288
ENSMUSG00000006575	812
ENSMUSG00000006576	841
ENSMUSG00000006585	166
ENSMUSG00000006586	663
ENSMUSG00000006587	2
ENSMUSG00000006589	1199
ENSMUSG00000006599	4513
ENSMUSG00000006611	1578
ENSMUSG00000006641	942
ENSMUSG00000006642	1
ENSMUSG00000006649	436
ENSMUSG00000006651	301
ENSMUSG00000006673	2948
ENSMUSG00000006675	735
ENSMUSG00000006676	3872
ENSMUSG00000006678	535
ENSMUSG00000006699	30788
ENSMUSG00000006705	1132
ENSMUSG00000006711	14
ENSMUSG00000006715	132
ENSMUSG00000006717	870
ENSMUSG00000006720	19
ENSMUSG00000006724	6
ENSMUSG00000006728	6249
ENSMUSG00000006731	187
ENSMUSG00000006732	456
ENSMUSG00000006736	3590
ENSMUSG00000006740	18964
ENSMUSG00000006763	394
ENSMUSG00000006764	8
ENSMUSG00000006777	17
ENSMUSG00000006782	118287
ENSMUSG00000006784	33
ENSMUSG00000006800	5514
ENSMUSG00000006818	2752
ENSMUSG00000006850	533
ENSMUSG00000006906	2232
ENSMUSG00000006920	2609
ENSMUSG00000006930	494
ENSMUSG00000006931	1286
ENSMUSG00000006932	32487
ENSMUSG00000006941	2436
ENSMUSG00000006948	0
ENSMUSG00000006958	332
ENSMUSG00000006998	7424
ENSMUSG00000007021	15
ENSMUSG00000007029	1383
ENSMUSG00000007030	35
ENSMUSG00000007033	80
ENSMUSG00000007034	2
ENSMUSG00000007035	75
ENSMUSG00000007036	3534
ENSMUSG00000007038	1546
ENSMUSG00000007039	4338
ENSMUSG00000007041	4391
ENSMUSG00000007050	267
ENSMUSG00000007080	248
ENSMUSG00000007097	23739
ENSMUSG00000007107	230
ENSMUSG00000007122	1143
ENSMUSG00000007207	372
ENSMUSG00000007209	0
ENSMUSG00000007216	574
ENSMUSG00000007279	165
ENSMUSG00000007338	1510
ENSMUSG00000007379	244
ENSMUSG00000007411	4021
ENSMUSG00000007415	4985
ENSMUSG00000007440	282
ENSMUSG00000007457	1
ENSMUSG00000007458	6765
ENSMUSG00000007476	1808
ENSMUSG00000007480	8
ENSMUSG00000007564	8807
ENSMUSG00000007570	657
ENSMUSG00000007589	491
ENSMUSG00000007591	34
ENSMUSG00000007594	12
ENSMUSG00000007603	1063
ENSMUSG00000007610	1284
ENSMUSG00000007613	2633
ENSMUSG00000007617	687
ENSMUSG00000007646	58
ENSMUSG00000007653	109
ENSMUSG00000007655	33956
ENSMUSG00000007656	6578
ENSMUSG00000007659	3811
ENSMUSG00000007670	2371
ENSMUSG00000007682	137
ENSMUSG00000007721	1426
ENSMUSG00000007739	3852
ENSMUSG00000007777	646
ENSMUSG00000007783	807
ENSMUSG00000007805	108
ENSMUSG00000007812	1239
ENSMUSG00000007815	19468
ENSMUSG00000007817	5399
ENSMUSG00000007827	1085
ENSMUSG00000007833	859
ENSMUSG00000007836	2565
ENSMUSG00000007837	519
ENSMUSG00000007850	6331
ENSMUSG00000007867	1193
ENSMUSG00000007872	2770
ENSMUSG00000007877	3
ENSMUSG00000007880	5347
ENSMUSG00000007888	60
ENSMUSG00000007891	28694
ENSMUSG00000007892	17377
ENSMUSG00000007907	0
ENSMUSG00000007908	82
ENSMUSG00000007944	155
ENSMUSG00000007946	9
ENSMUSG00000007950	1444
ENSMUSG00000007987	1414
ENSMUSG00000007989	2571
ENSMUSG00000008028	63
ENSMUSG00000008035	9572
ENSMUSG00000008036	2771
ENSMUSG00000008090	2193
ENSMUSG00000008129	95
ENSMUSG00000008136	759
ENSMUSG00000008140	4300
ENSMUSG00000008153	281
ENSMUSG00000008167	790
ENSMUSG00000008193	36
ENSMUSG00000008200	1527
ENSMUSG00000008206	7384
ENSMUSG00000008226	988
ENSMUSG00000008301	1977
ENSMUSG00000008305	1780
ENSMUSG00000008307	180
ENSMUSG00000008318	90
ENSMUSG00000008333	1112
ENSMUSG00000008348	6503
ENSMUSG00000008373	1118
ENSMUSG00000008384	2795
ENSMUSG00000008393	3732
ENSMUSG00000008398	1640
ENSMUSG00000008429	2519
ENSMUSG00000008435	521
ENSMUSG00000008438	3
ENSMUSG00000008450	648
ENSMUSG00000008461	3
ENSMUSG00000008475	11808
ENSMUSG00000008482	1
ENSMUSG00000008489	88
ENSMUSG00000008496	110
ENSMUSG00000008540	1662
ENSMUSG00000008575	5073
ENSMUSG00000008590	0
ENSMUSG00000008601	0
ENSMUSG00000008604	2533
ENSMUSG00000008658	41
ENSMUSG00000008668	5330
ENSMUSG00000008682	907
ENSMUSG00000008683	4227
ENSMUSG00000008690	3784
ENSMUSG00000008730	8596
ENSMUSG00000008734	21176
ENSMUSG00000008763	9437
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	451
ENSMUSG00000008843	0
ENSMUSG00000008845	2411
ENSMUSG00000008855	3135
ENSMUSG00000008859	6214
ENSMUSG00000008874	0
ENSMUSG00000008892	1801
ENSMUSG00000008932	13
ENSMUSG00000008958	1240
ENSMUSG00000008976	2927
ENSMUSG00000008999	4912
ENSMUSG00000009013	13400
ENSMUSG00000009030	1550
ENSMUSG00000009035	2745
ENSMUSG00000009047	0
ENSMUSG00000009070	627
ENSMUSG00000009073	6005
ENSMUSG00000009075	398
ENSMUSG00000009076	831
ENSMUSG00000009079	5700
ENSMUSG00000009090	2887
ENSMUSG00000009092	16
ENSMUSG00000009093	1
ENSMUSG00000009097	71
ENSMUSG00000009108	41
ENSMUSG00000009112	2398
ENSMUSG00000009114	58
ENSMUSG00000009115	9
ENSMUSG00000009145	47
ENSMUSG00000009185	28
ENSMUSG00000009207	638
ENSMUSG00000009210	11
ENSMUSG00000009214	0
ENSMUSG00000009216	9
ENSMUSG00000009246	1085
ENSMUSG00000009248	4
ENSMUSG00000009281	9373
ENSMUSG00000009291	20462
ENSMUSG00000009292	39
ENSMUSG00000009293	1594
ENSMUSG00000009350	13
ENSMUSG00000009356	1
ENSMUSG00000009376	2547
ENSMUSG00000009378	48
ENSMUSG00000009394	323
ENSMUSG00000009406	1028
ENSMUSG00000009418	11729
ENSMUSG00000009470	5007
ENSMUSG00000009471	0
ENSMUSG00000009487	2
ENSMUSG00000009535	940
ENSMUSG00000009545	249
ENSMUSG00000009549	4236
ENSMUSG00000009551	41
ENSMUSG00000009555	2128
ENSMUSG00000009563	1086
ENSMUSG00000009566	814
ENSMUSG00000009569	1937
ENSMUSG00000009575	6831
ENSMUSG00000009580	0
ENSMUSG00000009585	362
ENSMUSG00000009588	0
ENSMUSG00000009596	203
ENSMUSG00000009614	4720
ENSMUSG00000009621	2081
ENSMUSG00000009628	302
ENSMUSG00000009630	6198
ENSMUSG00000009633	801
ENSMUSG00000009640	751
ENSMUSG00000009646	0
ENSMUSG00000009647	584
ENSMUSG00000009654	28
ENSMUSG00000009670	4
ENSMUSG00000009681	2363
ENSMUSG00000009687	789
ENSMUSG00000009731	274
ENSMUSG00000009733	1035
ENSMUSG00000009734	6
ENSMUSG00000009739	1173
ENSMUSG00000009741	2830
ENSMUSG00000009772	186
ENSMUSG00000009828	4763
ENSMUSG00000009863	3292
ENSMUSG00000009876	52
ENSMUSG00000009894	1412
ENSMUSG00000009900	0
ENSMUSG00000009905	1831
ENSMUSG00000009907	3266
ENSMUSG00000009927	4009
ENSMUSG00000009941	11
ENSMUSG00000009995	1235
ENSMUSG00000010021	17417
ENSMUSG00000010025	5665
ENSMUSG00000010044	1
ENSMUSG00000010045	1851
ENSMUSG00000010047	1304
ENSMUSG00000010048	421
ENSMUSG00000010051	635
ENSMUSG00000010054	900
ENSMUSG00000010057	518
ENSMUSG00000010064	38
ENSMUSG00000010066	19
ENSMUSG00000010067	1532
ENSMUSG00000010080	24
ENSMUSG00000010086	28
ENSMUSG00000010095	10618
ENSMUSG00000010097	4806
ENSMUSG00000010110	3552
ENSMUSG00000010122	16
ENSMUSG00000010136	0
ENSMUSG00000010142	152
ENSMUSG00000010154	3151
ENSMUSG00000010175	164
ENSMUSG00000010205	2343
ENSMUSG00000010277	11873
ENSMUSG00000010290	1979
ENSMUSG00000010307	559
ENSMUSG00000010311	9
ENSMUSG00000010342	27
ENSMUSG00000010358	1004
ENSMUSG00000010362	791
ENSMUSG00000010376	3149
ENSMUSG00000010392	2886
ENSMUSG00000010406	874
ENSMUSG00000010435	0
ENSMUSG00000010453	3806
ENSMUSG00000010461	300
ENSMUSG00000010476	617
ENSMUSG00000010492	1245
ENSMUSG00000010505	5
ENSMUSG00000010517	1625
ENSMUSG00000010529	38
ENSMUSG00000010538	174
ENSMUSG00000010554	1199
ENSMUSG00000010592	2
ENSMUSG00000010601	1
ENSMUSG00000010607	499
ENSMUSG00000010608	3205
ENSMUSG00000010609	752
ENSMUSG00000010651	114
ENSMUSG00000010660	1714
ENSMUSG00000010663	25062
ENSMUSG00000010721	1058
ENSMUSG00000010751	783
ENSMUSG00000010755	1153
ENSMUSG00000010760	0
ENSMUSG00000010796	0
ENSMUSG00000010797	173
ENSMUSG00000010803	19
ENSMUSG00000010825	12
ENSMUSG00000010830	5746
ENSMUSG00000010841	221
ENSMUSG00000010911	633
ENSMUSG00000010914	1075
ENSMUSG00000010936	1656
ENSMUSG00000011008	14
ENSMUSG00000011034	0
ENSMUSG00000011052	0
ENSMUSG00000011096	2345
ENSMUSG00000011114	3803
ENSMUSG00000011118	0
ENSMUSG00000011148	196
ENSMUSG00000011154	35
ENSMUSG00000011158	3122
ENSMUSG00000011171	102
ENSMUSG00000011179	12297
ENSMUSG00000011254	427
ENSMUSG00000011256	5545
ENSMUSG00000011257	730
ENSMUSG00000011263	171
ENSMUSG00000011267	13
ENSMUSG00000011305	48
ENSMUSG00000011306	1247
ENSMUSG00000011349	0
ENSMUSG00000011382	1024
ENSMUSG00000011427	801
ENSMUSG00000011463	54
ENSMUSG00000011486	1
ENSMUSG00000011589	50
ENSMUSG00000011632	2
ENSMUSG00000011658	1561
ENSMUSG00000011751	38
ENSMUSG00000011752	909
ENSMUSG00000011831	13552
ENSMUSG00000011832	4802
ENSMUSG00000011837	1087
ENSMUSG00000011877	12258
ENSMUSG00000011884	5077
ENSMUSG00000011958	5066
ENSMUSG00000011960	1597
ENSMUSG00000012017	1450
ENSMUSG00000012042	0
ENSMUSG00000012076	1392
ENSMUSG00000012114	1807
ENSMUSG00000012117	1451
ENSMUSG00000012123	5
ENSMUSG00000012126	1019
ENSMUSG00000012187	6
ENSMUSG00000012211	8
ENSMUSG00000012282	0
ENSMUSG00000012296	1268
ENSMUSG00000012350	9
ENSMUSG00000012396	3
ENSMUSG00000012405	1565
ENSMUSG00000012422	3410
ENSMUSG00000012428	4717
ENSMUSG00000012429	411
ENSMUSG00000012443	340
ENSMUSG00000012483	366
ENSMUSG00000012519	184
ENSMUSG00000012520	1
ENSMUSG00000012535	2638
ENSMUSG00000012609	2611
ENSMUSG00000012640	807
ENSMUSG00000012705	926
ENSMUSG00000012777	164
ENSMUSG00000012819	1878
ENSMUSG00000012848	11347
ENSMUSG00000012889	18
ENSMUSG00000013033	3151
ENSMUSG00000013076	6204
ENSMUSG00000013083	0
ENSMUSG00000013089	1459
ENSMUSG00000013091	10
ENSMUSG00000013150	524
ENSMUSG00000013155	170
ENSMUSG00000013158	9
ENSMUSG00000013160	4239
ENSMUSG00000013236	10912
ENSMUSG00000013275	6880
ENSMUSG00000013338	8
ENSMUSG00000013353	0
ENSMUSG00000013367	257
ENSMUSG00000013415	69
ENSMUSG00000013418	9
ENSMUSG00000013419	10616
ENSMUSG00000013465	2338
ENSMUSG00000013483	664
ENSMUSG00000013495	2015
ENSMUSG00000013523	24568
ENSMUSG00000013539	660
ENSMUSG00000013562	1
ENSMUSG00000013584	97
ENSMUSG00000013593	6641
ENSMUSG00000013611	20
ENSMUSG00000013622	4374
ENSMUSG00000013629	1805
ENSMUSG00000013643	41
ENSMUSG00000013646	3832
ENSMUSG00000013653	1
ENSMUSG00000013662	4287
ENSMUSG00000013663	7195
ENSMUSG00000013668	0
ENSMUSG00000013698	130944
ENSMUSG00000013701	225
ENSMUSG00000013707	188
ENSMUSG00000013736	2161
ENSMUSG00000013766	87
ENSMUSG00000013787	4251
ENSMUSG00000013822	1189
ENSMUSG00000013833	1289
ENSMUSG00000013846	1377
ENSMUSG00000013858	4327
ENSMUSG00000013878	1217
ENSMUSG00000013921	8878
ENSMUSG00000013928	21
ENSMUSG00000013936	5
ENSMUSG00000013973	1317
ENSMUSG00000013974	3
ENSMUSG00000013997	2061
ENSMUSG00000014030	21
ENSMUSG00000014039	490
ENSMUSG00000014074	1277
ENSMUSG00000014075	232
ENSMUSG00000014077	6773
ENSMUSG00000014104	0
ENSMUSG00000014158	380
ENSMUSG00000014164	350
ENSMUSG00000014177	2483
ENSMUSG00000014195	7260
ENSMUSG00000014198	69
ENSMUSG00000014226	2108
ENSMUSG00000014232	835
ENSMUSG00000014243	326
ENSMUSG00000014245	324
ENSMUSG00000014294	1684
ENSMUSG00000014301	684
ENSMUSG00000014303	4021
ENSMUSG00000014313	5417
ENSMUSG00000014329	5765
ENSMUSG00000014349	4611
ENSMUSG00000014351	5
ENSMUSG00000014353	2460
ENSMUSG00000014355	5325
ENSMUSG00000014361	2249
ENSMUSG00000014402	2340
ENSMUSG00000014418	1958
ENSMUSG00000014426	4391
ENSMUSG00000014444	2347
ENSMUSG00000014453	12
ENSMUSG00000014470	1063
ENSMUSG00000014496	3436
ENSMUSG00000014498	4106
ENSMUSG00000014503	1642
ENSMUSG00000014504	1374
ENSMUSG00000014529	0
ENSMUSG00000014542	0
ENSMUSG00000014543	2
ENSMUSG00000014547	3231
ENSMUSG00000014550	2683
ENSMUSG00000014551	2906
ENSMUSG00000014554	942
ENSMUSG00000014592	10625
ENSMUSG00000014599	1474
ENSMUSG00000014601	1882
ENSMUSG00000014602	41377
ENSMUSG00000014603	0
ENSMUSG00000014606	3254
ENSMUSG00000014609	2
ENSMUSG00000014633	304
ENSMUSG00000014668	2181
ENSMUSG00000014686	6
ENSMUSG00000014704	40
ENSMUSG00000014725	1
ENSMUSG00000014747	3
ENSMUSG00000014748	3913
ENSMUSG00000014763	1496
ENSMUSG00000014767	1108
ENSMUSG00000014769	5052
ENSMUSG00000014771	546
ENSMUSG00000014773	251
ENSMUSG00000014776	697
ENSMUSG00000014778	1090
ENSMUSG00000014782	7
ENSMUSG00000014786	124
ENSMUSG00000014791	107
ENSMUSG00000014813	96
ENSMUSG00000014837	487
ENSMUSG00000014846	5179
ENSMUSG00000014850	919
ENSMUSG00000014852	6
ENSMUSG00000014856	1627
ENSMUSG00000014859	1044
ENSMUSG00000014867	9265
ENSMUSG00000014873	860
ENSMUSG00000014905	1417
ENSMUSG00000014907	441
ENSMUSG00000014932	2545
ENSMUSG00000014956	10575
ENSMUSG00000014959	5126
ENSMUSG00000014980	443
ENSMUSG00000015001	3
ENSMUSG00000015002	3945
ENSMUSG00000015013	1085
ENSMUSG00000015016	541
ENSMUSG00000015023	1714
ENSMUSG00000015027	645
ENSMUSG00000015053	238
ENSMUSG00000015083	152
ENSMUSG00000015085	8590
ENSMUSG00000015087	2989
ENSMUSG00000015090	93
ENSMUSG00000015092	2799
ENSMUSG00000015093	47
ENSMUSG00000015094	9838
ENSMUSG00000015095	2144
ENSMUSG00000015112	1289
ENSMUSG00000015120	1212
ENSMUSG00000015126	493
ENSMUSG00000015127	1024
ENSMUSG00000015133	1368
ENSMUSG00000015134	2434
ENSMUSG00000015143	1683
ENSMUSG00000015149	31339
ENSMUSG00000015165	6672
ENSMUSG00000015176	1534
ENSMUSG00000015189	2166
ENSMUSG00000015202	516
ENSMUSG00000015214	1177
ENSMUSG00000015217	592
ENSMUSG00000015222	286
ENSMUSG00000015224	3773
ENSMUSG00000015242	0
ENSMUSG00000015243	3492
ENSMUSG00000015247	1638
ENSMUSG00000015289	1078
ENSMUSG00000015290	2653
ENSMUSG00000015291	11060
ENSMUSG00000015305	9973
ENSMUSG00000015312	282
ENSMUSG00000015314	8
ENSMUSG00000015316	3
ENSMUSG00000015335	340
ENSMUSG00000015337	450
ENSMUSG00000015340	1085
ENSMUSG00000015341	3309
ENSMUSG00000015342	30
ENSMUSG00000015354	942
ENSMUSG00000015355	235
ENSMUSG00000015357	1577
ENSMUSG00000015363	1293
ENSMUSG00000015365	1
ENSMUSG00000015377	231
ENSMUSG00000015396	356
ENSMUSG00000015401	110
ENSMUSG00000015405	249
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	5
ENSMUSG00000015452	56
ENSMUSG00000015461	2585
ENSMUSG00000015467	10564
ENSMUSG00000015468	691
ENSMUSG00000015474	1250
ENSMUSG00000015476	168
ENSMUSG00000015478	3498
ENSMUSG00000015484	17
ENSMUSG00000015488	1442
ENSMUSG00000015501	2974
ENSMUSG00000015519	1
ENSMUSG00000015522	3790
ENSMUSG00000015533	925
ENSMUSG00000015536	5108
ENSMUSG00000015542	717
ENSMUSG00000015568	13763
ENSMUSG00000015575	3788
ENSMUSG00000015579	0
ENSMUSG00000015597	1675
ENSMUSG00000015599	9
ENSMUSG00000015605	1577
ENSMUSG00000015619	21
ENSMUSG00000015627	2
ENSMUSG00000015647	3263
ENSMUSG00000015652	51
ENSMUSG00000015653	539
ENSMUSG00000015656	14365
ENSMUSG00000015659	442
ENSMUSG00000015665	0
ENSMUSG00000015668	1436
ENSMUSG00000015671	3011
ENSMUSG00000015672	400
ENSMUSG00000015697	2372
ENSMUSG00000015702	142
ENSMUSG00000015709	8130
ENSMUSG00000015711	1655
ENSMUSG00000015714	44888
ENSMUSG00000015721	1
ENSMUSG00000015733	7302
ENSMUSG00000015745	1032
ENSMUSG00000015747	870
ENSMUSG00000015748	830
ENSMUSG00000015749	4625
ENSMUSG00000015750	1595
ENSMUSG00000015755	10360
ENSMUSG00000015757	1096
ENSMUSG00000015759	2987
ENSMUSG00000015766	1456
ENSMUSG00000015776	8975
ENSMUSG00000015787	16
ENSMUSG00000015790	1664
ENSMUSG00000015804	1672
ENSMUSG00000015806	2578
ENSMUSG00000015812	55
ENSMUSG00000015829	38
ENSMUSG00000015837	10144
ENSMUSG00000015839	6545
ENSMUSG00000015843	1224
ENSMUSG00000015846	3523
ENSMUSG00000015850	2410
ENSMUSG00000015852	1883
ENSMUSG00000015854	3
ENSMUSG00000015869	1784
ENSMUSG00000015879	3
ENSMUSG00000015880	877
ENSMUSG00000015882	2255
ENSMUSG00000015889	3057
ENSMUSG00000015890	0
ENSMUSG00000015932	9824
ENSMUSG00000015937	2887
ENSMUSG00000015942	786
ENSMUSG00000015943	348
ENSMUSG00000015944	3938
ENSMUSG00000015947	278
ENSMUSG00000015950	426
ENSMUSG00000015957	146
ENSMUSG00000015961	1878
ENSMUSG00000015962	3
ENSMUSG00000015966	450
ENSMUSG00000015968	1228
ENSMUSG00000015970	3104
ENSMUSG00000015971	1666
ENSMUSG00000015980	239
ENSMUSG00000015981	70
ENSMUSG00000015994	8419
ENSMUSG00000016018	2835
ENSMUSG00000016024	8479
ENSMUSG00000016028	1584
ENSMUSG00000016087	561
ENSMUSG00000016128	9498
ENSMUSG00000016150	190
ENSMUSG00000016179	61
ENSMUSG00000016181	537
ENSMUSG00000016194	171
ENSMUSG00000016200	162
ENSMUSG00000016206	201
ENSMUSG00000016239	72
ENSMUSG00000016252	3085
ENSMUSG00000016253	1236
ENSMUSG00000016255	5
ENSMUSG00000016256	6016
ENSMUSG00000016257	1391
ENSMUSG00000016262	825
ENSMUSG00000016283	0
ENSMUSG00000016308	1902
ENSMUSG00000016319	5828
ENSMUSG00000016327	0
ENSMUSG00000016344	2418
ENSMUSG00000016346	5
ENSMUSG00000016349	158
ENSMUSG00000016356	236
ENSMUSG00000016382	5206
ENSMUSG00000016386	47
ENSMUSG00000016409	1132
ENSMUSG00000016427	1150
ENSMUSG00000016458	268
ENSMUSG00000016477	731
ENSMUSG00000016481	2422
ENSMUSG00000016487	5210
ENSMUSG00000016493	222
ENSMUSG00000016494	13359
ENSMUSG00000016495	841
ENSMUSG00000016496	182
ENSMUSG00000016498	0
ENSMUSG00000016503	1353
ENSMUSG00000016510	1521
ENSMUSG00000016520	1071
ENSMUSG00000016524	0
ENSMUSG00000016526	8
ENSMUSG00000016528	4733
ENSMUSG00000016529	1
ENSMUSG00000016534	13833
ENSMUSG00000016541	8551
ENSMUSG00000016552	330
ENSMUSG00000016554	3739
ENSMUSG00000016559	17956
ENSMUSG00000016619	1613
ENSMUSG00000016624	70
ENSMUSG00000016626	0
ENSMUSG00000016637	602
ENSMUSG00000016664	6305
ENSMUSG00000016756	533
ENSMUSG00000016757	1072
ENSMUSG00000016758	32
ENSMUSG00000016763	3990
ENSMUSG00000016831	3282
ENSMUSG00000016833	601
ENSMUSG00000016918	6804
ENSMUSG00000016921	6604
ENSMUSG00000016933	3346
ENSMUSG00000016940	2839
ENSMUSG00000016942	12
ENSMUSG00000016946	1597
ENSMUSG00000016982	0
ENSMUSG00000016984	489
ENSMUSG00000016995	2828
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	207
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	257
ENSMUSG00000017009	3379
ENSMUSG00000017049	0
ENSMUSG00000017057	1190
ENSMUSG00000017064	0
ENSMUSG00000017119	8525
ENSMUSG00000017132	1537
ENSMUSG00000017144	2944
ENSMUSG00000017146	145
ENSMUSG00000017165	3
ENSMUSG00000017167	460
ENSMUSG00000017176	3370
ENSMUSG00000017188	1318
ENSMUSG00000017195	2
ENSMUSG00000017204	0
ENSMUSG00000017210	1571
ENSMUSG00000017211	0
ENSMUSG00000017221	4008
ENSMUSG00000017264	2433
ENSMUSG00000017286	22418
ENSMUSG00000017288	2295
ENSMUSG00000017291	7230
ENSMUSG00000017299	890
ENSMUSG00000017300	18
ENSMUSG00000017307	367
ENSMUSG00000017309	575
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	248
ENSMUSG00000017316	0
ENSMUSG00000017344	4763
ENSMUSG00000017376	1975
ENSMUSG00000017386	1236
ENSMUSG00000017390	1048
ENSMUSG00000017400	32
ENSMUSG00000017404	3379
ENSMUSG00000017405	1041
ENSMUSG00000017412	551
ENSMUSG00000017417	2129
ENSMUSG00000017418	1552
ENSMUSG00000017421	6617
ENSMUSG00000017428	1629
ENSMUSG00000017446	2729
ENSMUSG00000017453	365
ENSMUSG00000017466	33109
ENSMUSG00000017478	2170
ENSMUSG00000017485	8565
ENSMUSG00000017491	1267
ENSMUSG00000017493	11200
ENSMUSG00000017499	82
ENSMUSG00000017548	1689
ENSMUSG00000017550	572
ENSMUSG00000017561	2054
ENSMUSG00000017588	4
ENSMUSG00000017607	23
ENSMUSG00000017615	4196
ENSMUSG00000017631	3514
ENSMUSG00000017639	668
ENSMUSG00000017652	55
ENSMUSG00000017664	1512
ENSMUSG00000017667	743
ENSMUSG00000017670	4538
ENSMUSG00000017677	1626
ENSMUSG00000017679	1412
ENSMUSG00000017686	6038
ENSMUSG00000017688	0
ENSMUSG00000017692	403
ENSMUSG00000017697	84
ENSMUSG00000017707	22739
ENSMUSG00000017713	128
ENSMUSG00000017715	3259
ENSMUSG00000017716	150
ENSMUSG00000017718	116
ENSMUSG00000017720	25
ENSMUSG00000017721	3869
ENSMUSG00000017723	5
ENSMUSG00000017724	362
ENSMUSG00000017733	0
ENSMUSG00000017734	1008
ENSMUSG00000017737	163
ENSMUSG00000017740	93
ENSMUSG00000017747	1214
ENSMUSG00000017754	4148
ENSMUSG00000017756	1820
ENSMUSG00000017760	11833
ENSMUSG00000017764	454
ENSMUSG00000017765	8294
ENSMUSG00000017767	94
ENSMUSG00000017774	10209
ENSMUSG00000017776	8011
ENSMUSG00000017778	290
ENSMUSG00000017781	10497
ENSMUSG00000017801	873
ENSMUSG00000017802	2994
ENSMUSG00000017817	203
ENSMUSG00000017830	147
ENSMUSG00000017831	4927
ENSMUSG00000017832	8
ENSMUSG00000017837	1647
ENSMUSG00000017843	5119
ENSMUSG00000017858	1433
ENSMUSG00000017861	83
ENSMUSG00000017868	0
ENSMUSG00000017897	1342
ENSMUSG00000017922	0
ENSMUSG00000017929	1109
ENSMUSG00000017943	28
ENSMUSG00000017950	0
ENSMUSG00000017969	522
ENSMUSG00000017978	105
ENSMUSG00000017999	1046
ENSMUSG00000018001	4671
ENSMUSG00000018008	1237
ENSMUSG00000018012	330
ENSMUSG00000018040	4657
ENSMUSG00000018042	20512
ENSMUSG00000018068	836
ENSMUSG00000018076	4045
ENSMUSG00000018102	2777
ENSMUSG00000018126	10
ENSMUSG00000018143	1399
ENSMUSG00000018160	2424
ENSMUSG00000018166	15741
ENSMUSG00000018167	3632
ENSMUSG00000018168	20
ENSMUSG00000018169	527
ENSMUSG00000018171	6380
ENSMUSG00000018189	807
ENSMUSG00000018196	1066
ENSMUSG00000018199	2658
ENSMUSG00000018209	3344
ENSMUSG00000018211	0
ENSMUSG00000018217	1673679
ENSMUSG00000018238	95
ENSMUSG00000018239	190
ENSMUSG00000018259	0
ENSMUSG00000018263	5
ENSMUSG00000018286	3372
ENSMUSG00000018287	1745
ENSMUSG00000018293	6303
ENSMUSG00000018322	1152
ENSMUSG00000018326	11914
ENSMUSG00000018334	1678
ENSMUSG00000018339	971
ENSMUSG00000018340	11835
ENSMUSG00000018341	355
ENSMUSG00000018347	435
ENSMUSG00000018362	191
ENSMUSG00000018363	3941
ENSMUSG00000018372	616
ENSMUSG00000018377	3376
ENSMUSG00000018378	3330
ENSMUSG00000018379	4828
ENSMUSG00000018381	1469
ENSMUSG00000018387	450
ENSMUSG00000018395	3369
ENSMUSG00000018398	18291
ENSMUSG00000018401	1828
ENSMUSG00000018405	520
ENSMUSG00000018411	676
ENSMUSG00000018412	2652
ENSMUSG00000018415	6497
ENSMUSG00000018417	7520
ENSMUSG00000018425	1871
