Id	Count
ENSMUSG00000101794	0
ENSMUSG00000101795	4666
ENSMUSG00000101796	0
ENSMUSG00000101797	47
ENSMUSG00000101798	0
ENSMUSG00000101799	3679
ENSMUSG00000101800	191
ENSMUSG00000101801	30
ENSMUSG00000101802	0
ENSMUSG00000101803	0
ENSMUSG00000101804	0
ENSMUSG00000101805	0
ENSMUSG00000101806	0
ENSMUSG00000101807	0
ENSMUSG00000101808	0
ENSMUSG00000101809	0
ENSMUSG00000101810	0
ENSMUSG00000101811	0
ENSMUSG00000101812	0
ENSMUSG00000101813	4
ENSMUSG00000101814	0
ENSMUSG00000101815	0
ENSMUSG00000101816	0
ENSMUSG00000101817	0
ENSMUSG00000101818	0
ENSMUSG00000101819	0
ENSMUSG00000101820	0
ENSMUSG00000101821	0
ENSMUSG00000101822	0
ENSMUSG00000101823	3
ENSMUSG00000101824	0
ENSMUSG00000101825	0
ENSMUSG00000101826	0
ENSMUSG00000101827	0
ENSMUSG00000101828	10
ENSMUSG00000101829	0
ENSMUSG00000101830	0
ENSMUSG00000101831	0
ENSMUSG00000101832	8
ENSMUSG00000101833	0
ENSMUSG00000101834	16
ENSMUSG00000101835	0
ENSMUSG00000101836	0
ENSMUSG00000101837	0
ENSMUSG00000101838	7
ENSMUSG00000101839	0
ENSMUSG00000101840	6
ENSMUSG00000101841	351
ENSMUSG00000101842	0
ENSMUSG00000101843	1
ENSMUSG00000101844	0
ENSMUSG00000101845	1266
ENSMUSG00000101846	0
ENSMUSG00000101847	0
ENSMUSG00000101848	2
ENSMUSG00000101849	0
ENSMUSG00000101850	0
ENSMUSG00000101851	0
ENSMUSG00000101852	0
ENSMUSG00000101853	0
ENSMUSG00000101854	0
ENSMUSG00000101855	0
ENSMUSG00000101856	220
ENSMUSG00000101857	0
ENSMUSG00000101858	0
ENSMUSG00000101859	448
ENSMUSG00000101860	3
ENSMUSG00000101861	0
ENSMUSG00000101862	15
ENSMUSG00000101863	0
ENSMUSG00000101864	0
ENSMUSG00000101865	2
ENSMUSG00000101866	0
ENSMUSG00000101867	126
ENSMUSG00000101868	0
ENSMUSG00000101869	0
ENSMUSG00000101870	0
ENSMUSG00000101871	0
ENSMUSG00000101872	2400
ENSMUSG00000101873	0
ENSMUSG00000101874	0
ENSMUSG00000101875	10
ENSMUSG00000101877	0
ENSMUSG00000101878	1360
ENSMUSG00000101879	0
ENSMUSG00000101880	0
ENSMUSG00000101881	0
ENSMUSG00000101882	0
ENSMUSG00000101883	0
ENSMUSG00000101884	0
ENSMUSG00000101885	0
ENSMUSG00000101886	0
ENSMUSG00000101887	0
ENSMUSG00000101888	6
ENSMUSG00000101890	24
ENSMUSG00000101891	0
ENSMUSG00000101892	917
ENSMUSG00000101893	0
ENSMUSG00000101894	0
ENSMUSG00000101895	7
ENSMUSG00000101896	0
ENSMUSG00000101897	0
ENSMUSG00000101898	0
ENSMUSG00000101899	0
ENSMUSG00000101900	0
ENSMUSG00000101901	0
ENSMUSG00000101902	0
ENSMUSG00000101903	11
ENSMUSG00000101904	1111
ENSMUSG00000101905	0
ENSMUSG00000101906	0
ENSMUSG00000101907	0
ENSMUSG00000101908	0
ENSMUSG00000101909	1
ENSMUSG00000101910	0
ENSMUSG00000101911	0
ENSMUSG00000101912	0
ENSMUSG00000101913	0
ENSMUSG00000101914	0
ENSMUSG00000101915	0
ENSMUSG00000101916	0
ENSMUSG00000101917	0
ENSMUSG00000101918	0
ENSMUSG00000101919	0
ENSMUSG00000101920	0
ENSMUSG00000101921	3
ENSMUSG00000101922	0
ENSMUSG00000101923	0
ENSMUSG00000101925	35
ENSMUSG00000101926	0
ENSMUSG00000101927	0
ENSMUSG00000101928	0
ENSMUSG00000101929	0
ENSMUSG00000101930	4
ENSMUSG00000101931	0
ENSMUSG00000101932	39
ENSMUSG00000101933	0
ENSMUSG00000101934	0
ENSMUSG00000101935	12
ENSMUSG00000101936	0
ENSMUSG00000101937	0
ENSMUSG00000101938	0
ENSMUSG00000101939	329
ENSMUSG00000101940	5
ENSMUSG00000101941	0
ENSMUSG00000101942	87
ENSMUSG00000101943	0
ENSMUSG00000101944	0
ENSMUSG00000101945	0
ENSMUSG00000101947	0
ENSMUSG00000101948	0
ENSMUSG00000101949	0
ENSMUSG00000101950	0
ENSMUSG00000101951	5
ENSMUSG00000101952	567
ENSMUSG00000101953	0
ENSMUSG00000101954	0
ENSMUSG00000101955	2
ENSMUSG00000101956	0
ENSMUSG00000101957	0
ENSMUSG00000101958	0
ENSMUSG00000101959	2
ENSMUSG00000101960	0
ENSMUSG00000101961	0
ENSMUSG00000101962	0
ENSMUSG00000101963	10
ENSMUSG00000101964	0
ENSMUSG00000101965	0
ENSMUSG00000101966	0
ENSMUSG00000101967	0
ENSMUSG00000101968	1
ENSMUSG00000101971	0
ENSMUSG00000101972	1
ENSMUSG00000101973	0
ENSMUSG00000101974	0
ENSMUSG00000101975	0
ENSMUSG00000101976	0
ENSMUSG00000101977	0
ENSMUSG00000101978	0
ENSMUSG00000101980	0
ENSMUSG00000101981	0
ENSMUSG00000101982	0
ENSMUSG00000101983	0
ENSMUSG00000101984	0
ENSMUSG00000101985	0
ENSMUSG00000101986	2
ENSMUSG00000101987	0
ENSMUSG00000101988	0
ENSMUSG00000101989	0
ENSMUSG00000101990	0
ENSMUSG00000101991	0
ENSMUSG00000101992	0
ENSMUSG00000101993	0
ENSMUSG00000101994	0
ENSMUSG00000101995	1
ENSMUSG00000101996	0
ENSMUSG00000101997	1
ENSMUSG00000101998	0
ENSMUSG00000102000	1
ENSMUSG00000102001	0
ENSMUSG00000102002	0
ENSMUSG00000102003	0
ENSMUSG00000102004	0
ENSMUSG00000102005	0
ENSMUSG00000102006	0
ENSMUSG00000102008	0
ENSMUSG00000102010	0
ENSMUSG00000102011	0
ENSMUSG00000102012	0
ENSMUSG00000102013	0
ENSMUSG00000102014	22
ENSMUSG00000102015	0
ENSMUSG00000102016	0
ENSMUSG00000102017	0
ENSMUSG00000102018	180
ENSMUSG00000102019	0
ENSMUSG00000102020	0
ENSMUSG00000102022	0
ENSMUSG00000102023	0
ENSMUSG00000102025	0
ENSMUSG00000102026	0
ENSMUSG00000102027	35
ENSMUSG00000102028	1
ENSMUSG00000102029	38
ENSMUSG00000102030	6
ENSMUSG00000102031	0
ENSMUSG00000102032	0
ENSMUSG00000102033	0
ENSMUSG00000102035	0
ENSMUSG00000102036	0
ENSMUSG00000102037	17
ENSMUSG00000102038	159
ENSMUSG00000102039	0
ENSMUSG00000102041	0
ENSMUSG00000102042	0
ENSMUSG00000102043	0
ENSMUSG00000102044	0
ENSMUSG00000102045	0
ENSMUSG00000102046	1
ENSMUSG00000102047	3
ENSMUSG00000102048	0
ENSMUSG00000102049	2335
ENSMUSG00000102050	0
ENSMUSG00000102051	14
ENSMUSG00000102052	0
ENSMUSG00000102053	0
ENSMUSG00000102054	0
ENSMUSG00000102055	54
ENSMUSG00000102056	0
ENSMUSG00000102057	0
ENSMUSG00000102058	0
ENSMUSG00000102059	30
ENSMUSG00000102060	17
ENSMUSG00000102061	0
ENSMUSG00000102062	2
ENSMUSG00000102063	0
ENSMUSG00000102064	0
ENSMUSG00000102065	0
ENSMUSG00000102067	10
ENSMUSG00000102068	0
ENSMUSG00000102069	1
ENSMUSG00000102070	7936
ENSMUSG00000102071	0
ENSMUSG00000102072	0
ENSMUSG00000102073	0
ENSMUSG00000102074	2
ENSMUSG00000102075	0
ENSMUSG00000102076	0
ENSMUSG00000102077	0
ENSMUSG00000102079	0
ENSMUSG00000102080	0
ENSMUSG00000102081	0
ENSMUSG00000102082	64
ENSMUSG00000102083	1
ENSMUSG00000102084	5
ENSMUSG00000102085	0
ENSMUSG00000102087	0
ENSMUSG00000102088	0
ENSMUSG00000102090	0
ENSMUSG00000102091	7
ENSMUSG00000102092	0
ENSMUSG00000102093	0
ENSMUSG00000102095	1
ENSMUSG00000102096	0
ENSMUSG00000102097	9
ENSMUSG00000102098	38
ENSMUSG00000102100	0
ENSMUSG00000102101	103
ENSMUSG00000102102	0
ENSMUSG00000102103	0
ENSMUSG00000102104	0
ENSMUSG00000102105	0
ENSMUSG00000102106	29
ENSMUSG00000102107	0
ENSMUSG00000102108	0
ENSMUSG00000102109	0
ENSMUSG00000102110	0
ENSMUSG00000102111	0
ENSMUSG00000102112	87
ENSMUSG00000102113	0
ENSMUSG00000102114	1
ENSMUSG00000102115	0
ENSMUSG00000102116	0
ENSMUSG00000102117	50
ENSMUSG00000102118	0
ENSMUSG00000102119	0
ENSMUSG00000102120	0
ENSMUSG00000102121	0
ENSMUSG00000102122	0
ENSMUSG00000102123	0
ENSMUSG00000102124	3
ENSMUSG00000102125	0
ENSMUSG00000102126	0
ENSMUSG00000102127	0
ENSMUSG00000102128	0
ENSMUSG00000102129	0
ENSMUSG00000102131	0
ENSMUSG00000102132	0
ENSMUSG00000102133	1
ENSMUSG00000102134	0
ENSMUSG00000102135	48
ENSMUSG00000102136	0
ENSMUSG00000102137	0
ENSMUSG00000102138	0
ENSMUSG00000102139	0
ENSMUSG00000102140	27
ENSMUSG00000102141	1
ENSMUSG00000102142	0
ENSMUSG00000102143	15
ENSMUSG00000102144	1
ENSMUSG00000102145	1203
ENSMUSG00000102146	0
ENSMUSG00000102147	35
ENSMUSG00000102148	0
ENSMUSG00000102149	0
ENSMUSG00000102150	0
ENSMUSG00000102151	9
ENSMUSG00000102152	7
ENSMUSG00000102153	0
ENSMUSG00000102154	0
ENSMUSG00000102155	1
ENSMUSG00000102156	0
ENSMUSG00000102157	0
ENSMUSG00000102158	6
ENSMUSG00000102159	0
ENSMUSG00000102160	58
ENSMUSG00000102162	17
ENSMUSG00000102163	0
ENSMUSG00000102164	0
ENSMUSG00000102166	2
ENSMUSG00000102167	0
ENSMUSG00000102168	0
ENSMUSG00000102169	0
ENSMUSG00000102170	0
ENSMUSG00000102171	61
ENSMUSG00000102172	0
ENSMUSG00000102173	0
ENSMUSG00000102174	0
ENSMUSG00000102175	10
ENSMUSG00000102176	0
ENSMUSG00000102177	0
ENSMUSG00000102178	0
ENSMUSG00000102179	2
ENSMUSG00000102180	0
ENSMUSG00000102181	0
ENSMUSG00000102182	0
ENSMUSG00000102183	0
ENSMUSG00000102184	0
ENSMUSG00000102185	0
ENSMUSG00000102186	0
ENSMUSG00000102187	3
ENSMUSG00000102188	0
ENSMUSG00000102189	0
ENSMUSG00000102190	13
ENSMUSG00000102191	3747
ENSMUSG00000102192	0
ENSMUSG00000102193	28
ENSMUSG00000102194	1
ENSMUSG00000102195	0
ENSMUSG00000102196	0
ENSMUSG00000102197	0
ENSMUSG00000102198	1
ENSMUSG00000102199	0
ENSMUSG00000102200	0
ENSMUSG00000102201	9
ENSMUSG00000102202	23
ENSMUSG00000102203	0
ENSMUSG00000102204	0
ENSMUSG00000102205	45
ENSMUSG00000102206	232
ENSMUSG00000102207	0
ENSMUSG00000102208	0
ENSMUSG00000102211	1
ENSMUSG00000102212	2
ENSMUSG00000102213	0
ENSMUSG00000102214	0
ENSMUSG00000102215	0
ENSMUSG00000102216	0
ENSMUSG00000102217	0
ENSMUSG00000102218	0
ENSMUSG00000102219	3
ENSMUSG00000102220	1
ENSMUSG00000102221	0
ENSMUSG00000102222	8599
ENSMUSG00000102223	0
ENSMUSG00000102225	0
ENSMUSG00000102227	0
ENSMUSG00000102229	0
ENSMUSG00000102230	0
ENSMUSG00000102231	0
ENSMUSG00000102232	0
ENSMUSG00000102233	0
ENSMUSG00000102234	5483
ENSMUSG00000102235	0
ENSMUSG00000102236	0
ENSMUSG00000102237	0
ENSMUSG00000102238	0
ENSMUSG00000102239	0
ENSMUSG00000102240	0
ENSMUSG00000102241	0
ENSMUSG00000102242	0
ENSMUSG00000102243	0
ENSMUSG00000102244	0
ENSMUSG00000102245	0
ENSMUSG00000102246	0
ENSMUSG00000102247	0
ENSMUSG00000102248	1
ENSMUSG00000102249	0
ENSMUSG00000102250	0
ENSMUSG00000102251	0
ENSMUSG00000102252	1940
ENSMUSG00000102253	0
ENSMUSG00000102254	37
ENSMUSG00000102255	0
ENSMUSG00000102256	0
ENSMUSG00000102257	0
ENSMUSG00000102258	1
ENSMUSG00000102259	0
ENSMUSG00000102260	0
ENSMUSG00000102261	0
ENSMUSG00000102262	0
ENSMUSG00000102263	0
ENSMUSG00000102264	0
ENSMUSG00000102265	0
ENSMUSG00000102266	0
ENSMUSG00000102267	3
ENSMUSG00000102268	4
ENSMUSG00000102269	21
ENSMUSG00000102270	118
ENSMUSG00000102271	0
ENSMUSG00000102272	2
ENSMUSG00000102273	0
ENSMUSG00000102274	0
ENSMUSG00000102275	7
ENSMUSG00000102276	0
ENSMUSG00000102277	2
ENSMUSG00000102278	0
ENSMUSG00000102279	0
ENSMUSG00000102280	0
ENSMUSG00000102281	0
ENSMUSG00000102282	0
ENSMUSG00000102283	0
ENSMUSG00000102284	0
ENSMUSG00000102285	0
ENSMUSG00000102286	1
ENSMUSG00000102287	0
ENSMUSG00000102288	0
ENSMUSG00000102289	3
ENSMUSG00000102290	0
ENSMUSG00000102291	0
ENSMUSG00000102293	0
ENSMUSG00000102294	0
ENSMUSG00000102295	0
ENSMUSG00000102296	0
ENSMUSG00000102297	4
ENSMUSG00000102298	0
ENSMUSG00000102299	238
ENSMUSG00000102300	5
ENSMUSG00000102301	0
ENSMUSG00000102302	37
ENSMUSG00000102303	0
ENSMUSG00000102304	0
ENSMUSG00000102305	0
ENSMUSG00000102306	0
ENSMUSG00000102307	0
ENSMUSG00000102308	0
ENSMUSG00000102309	0
ENSMUSG00000102310	0
ENSMUSG00000102311	0
ENSMUSG00000102312	248
ENSMUSG00000102313	0
ENSMUSG00000102314	0
ENSMUSG00000102315	0
ENSMUSG00000102316	0
ENSMUSG00000102317	0
ENSMUSG00000102318	0
ENSMUSG00000102319	10
ENSMUSG00000102320	0
ENSMUSG00000102321	0
ENSMUSG00000102322	1
ENSMUSG00000102323	10
ENSMUSG00000102324	11
ENSMUSG00000102325	0
ENSMUSG00000102326	0
ENSMUSG00000102327	0
ENSMUSG00000102328	0
ENSMUSG00000102329	24
ENSMUSG00000102330	1
ENSMUSG00000102331	15
ENSMUSG00000102332	0
ENSMUSG00000102333	0
ENSMUSG00000102334	0
ENSMUSG00000102335	0
ENSMUSG00000102336	47
ENSMUSG00000102337	0
ENSMUSG00000102338	0
ENSMUSG00000102339	0
ENSMUSG00000102340	274
ENSMUSG00000102341	0
ENSMUSG00000102342	0
ENSMUSG00000102343	4
ENSMUSG00000102344	22
ENSMUSG00000102345	0
ENSMUSG00000102346	0
ENSMUSG00000102347	0
ENSMUSG00000102348	0
ENSMUSG00000102349	4102
ENSMUSG00000102350	0
ENSMUSG00000102352	0
ENSMUSG00000102353	4
ENSMUSG00000102354	0
ENSMUSG00000102355	0
ENSMUSG00000102356	0
ENSMUSG00000102357	0
ENSMUSG00000102358	0
ENSMUSG00000102359	0
ENSMUSG00000102360	0
ENSMUSG00000102362	25
ENSMUSG00000102363	0
ENSMUSG00000102364	0
ENSMUSG00000102365	1
ENSMUSG00000102366	0
ENSMUSG00000102367	0
ENSMUSG00000102368	50
ENSMUSG00000102369	0
ENSMUSG00000102370	1
ENSMUSG00000102371	1
ENSMUSG00000102372	0
ENSMUSG00000102373	0
ENSMUSG00000102374	13
ENSMUSG00000102375	0
ENSMUSG00000102376	5
ENSMUSG00000102377	0
ENSMUSG00000102378	0
ENSMUSG00000102379	9
ENSMUSG00000102380	2
ENSMUSG00000102381	0
ENSMUSG00000102382	0
ENSMUSG00000102383	0
ENSMUSG00000102385	0
ENSMUSG00000102386	0
ENSMUSG00000102387	0
ENSMUSG00000102388	0
ENSMUSG00000102389	0
ENSMUSG00000102390	41
ENSMUSG00000102391	0
ENSMUSG00000102392	0
ENSMUSG00000102393	0
ENSMUSG00000102394	0
ENSMUSG00000102395	0
ENSMUSG00000102396	0
ENSMUSG00000102397	3
ENSMUSG00000102398	5
ENSMUSG00000102399	7
ENSMUSG00000102400	0
ENSMUSG00000102401	2
ENSMUSG00000102402	0
ENSMUSG00000102403	0
ENSMUSG00000102404	0
ENSMUSG00000102405	0
ENSMUSG00000102406	0
ENSMUSG00000102407	0
ENSMUSG00000102408	0
ENSMUSG00000102409	0
ENSMUSG00000102410	0
ENSMUSG00000102411	61
ENSMUSG00000102413	0
ENSMUSG00000102414	0
ENSMUSG00000102415	8
ENSMUSG00000102416	3
ENSMUSG00000102417	0
ENSMUSG00000102418	7
ENSMUSG00000102419	1
ENSMUSG00000102420	0
ENSMUSG00000102421	0
ENSMUSG00000102422	3640
ENSMUSG00000102423	0
ENSMUSG00000102424	0
ENSMUSG00000102425	362
ENSMUSG00000102426	108
ENSMUSG00000102427	3
ENSMUSG00000102428	7898
ENSMUSG00000102429	0
ENSMUSG00000102430	0
ENSMUSG00000102431	2
ENSMUSG00000102433	3
ENSMUSG00000102434	2
ENSMUSG00000102436	0
ENSMUSG00000102437	137
ENSMUSG00000102438	0
ENSMUSG00000102439	250
ENSMUSG00000102440	8965
ENSMUSG00000102441	0
ENSMUSG00000102442	5
ENSMUSG00000102443	0
ENSMUSG00000102445	0
ENSMUSG00000102446	0
ENSMUSG00000102447	0
ENSMUSG00000102448	0
ENSMUSG00000102449	0
ENSMUSG00000102450	0
ENSMUSG00000102451	12
ENSMUSG00000102452	1
ENSMUSG00000102453	0
ENSMUSG00000102456	0
ENSMUSG00000102457	184
ENSMUSG00000102458	0
ENSMUSG00000102459	0
ENSMUSG00000102460	0
ENSMUSG00000102461	0
ENSMUSG00000102462	0
ENSMUSG00000102463	557
ENSMUSG00000102464	0
ENSMUSG00000102465	0
ENSMUSG00000102466	0
ENSMUSG00000102467	4
ENSMUSG00000102469	0
ENSMUSG00000102470	0
ENSMUSG00000102471	0
ENSMUSG00000102473	0
ENSMUSG00000102474	0
ENSMUSG00000102475	0
ENSMUSG00000102476	190
ENSMUSG00000102478	166
ENSMUSG00000102479	0
ENSMUSG00000102480	0
ENSMUSG00000102481	0
ENSMUSG00000102482	0
ENSMUSG00000102483	8
ENSMUSG00000102484	0
ENSMUSG00000102485	0
ENSMUSG00000102486	0
ENSMUSG00000102487	0
ENSMUSG00000102488	0
ENSMUSG00000102489	0
ENSMUSG00000102490	1
ENSMUSG00000102491	0
ENSMUSG00000102492	0
ENSMUSG00000102493	30
ENSMUSG00000102494	1
ENSMUSG00000102495	153
ENSMUSG00000102496	10
ENSMUSG00000102497	0
ENSMUSG00000102498	4
ENSMUSG00000102499	0
ENSMUSG00000102500	0
ENSMUSG00000102501	0
ENSMUSG00000102502	0
ENSMUSG00000102503	5
ENSMUSG00000102504	7
ENSMUSG00000102505	1
ENSMUSG00000102506	0
ENSMUSG00000102507	0
ENSMUSG00000102508	0
ENSMUSG00000102509	0
ENSMUSG00000102510	0
ENSMUSG00000102511	0
ENSMUSG00000102512	0
ENSMUSG00000102513	0
ENSMUSG00000102514	0
ENSMUSG00000102515	0
ENSMUSG00000102516	3
ENSMUSG00000102517	0
ENSMUSG00000102518	0
ENSMUSG00000102520	0
ENSMUSG00000102521	0
ENSMUSG00000102522	0
ENSMUSG00000102523	0
ENSMUSG00000102524	0
ENSMUSG00000102525	113
ENSMUSG00000102526	2
ENSMUSG00000102527	0
ENSMUSG00000102528	0
ENSMUSG00000102529	0
ENSMUSG00000102530	1
ENSMUSG00000102531	3
ENSMUSG00000102532	0
ENSMUSG00000102533	14
ENSMUSG00000102534	0
ENSMUSG00000102535	0
ENSMUSG00000102536	0
ENSMUSG00000102537	0
ENSMUSG00000102538	1
ENSMUSG00000102539	0
ENSMUSG00000102540	18
ENSMUSG00000102541	0
ENSMUSG00000102542	0
ENSMUSG00000102543	5282
ENSMUSG00000102544	0
ENSMUSG00000102545	29
ENSMUSG00000102546	6
ENSMUSG00000102547	0
ENSMUSG00000102548	67
ENSMUSG00000102549	5
ENSMUSG00000102550	409
ENSMUSG00000102551	0
ENSMUSG00000102552	0
ENSMUSG00000102553	9
ENSMUSG00000102554	1
ENSMUSG00000102555	7
ENSMUSG00000102556	1
ENSMUSG00000102558	1334
ENSMUSG00000102559	21
ENSMUSG00000102561	0
ENSMUSG00000102562	14
ENSMUSG00000102563	2
ENSMUSG00000102564	283
ENSMUSG00000102565	0
ENSMUSG00000102566	0
ENSMUSG00000102567	1
ENSMUSG00000102568	0
ENSMUSG00000102569	0
ENSMUSG00000102570	10
ENSMUSG00000102571	0
ENSMUSG00000102572	0
ENSMUSG00000102573	6
ENSMUSG00000102574	8
ENSMUSG00000102575	0
ENSMUSG00000102576	0
ENSMUSG00000102577	10
ENSMUSG00000102578	0
ENSMUSG00000102579	0
ENSMUSG00000102580	0
ENSMUSG00000102581	3
ENSMUSG00000102582	0
ENSMUSG00000102583	0
ENSMUSG00000102584	0
ENSMUSG00000102585	0
ENSMUSG00000102586	0
ENSMUSG00000102587	0
ENSMUSG00000102588	0
ENSMUSG00000102589	0
ENSMUSG00000102590	29
ENSMUSG00000102591	0
ENSMUSG00000102592	0
ENSMUSG00000102593	6
ENSMUSG00000102594	0
ENSMUSG00000102595	30
ENSMUSG00000102596	0
ENSMUSG00000102597	0
ENSMUSG00000102598	0
ENSMUSG00000102599	1
ENSMUSG00000102600	37
ENSMUSG00000102601	0
ENSMUSG00000102602	72
ENSMUSG00000102603	0
ENSMUSG00000102605	18
ENSMUSG00000102606	96
ENSMUSG00000102607	0
ENSMUSG00000102608	0
ENSMUSG00000102609	9
ENSMUSG00000102610	0
ENSMUSG00000102611	24
ENSMUSG00000102612	0
ENSMUSG00000102613	0
ENSMUSG00000102614	0
ENSMUSG00000102615	149
ENSMUSG00000102616	0
ENSMUSG00000102617	0
ENSMUSG00000102618	0
ENSMUSG00000102619	0
ENSMUSG00000102620	0
ENSMUSG00000102621	0
ENSMUSG00000102622	0
ENSMUSG00000102623	0
ENSMUSG00000102624	0
ENSMUSG00000102625	0
ENSMUSG00000102626	0
ENSMUSG00000102627	820
ENSMUSG00000102628	4
ENSMUSG00000102630	0
ENSMUSG00000102632	5
ENSMUSG00000102633	0
ENSMUSG00000102634	0
ENSMUSG00000102635	4
ENSMUSG00000102636	0
ENSMUSG00000102637	0
ENSMUSG00000102639	0
ENSMUSG00000102641	0
ENSMUSG00000102642	2
ENSMUSG00000102643	0
ENSMUSG00000102644	360
ENSMUSG00000102645	0
ENSMUSG00000102646	0
ENSMUSG00000102647	0
ENSMUSG00000102648	0
ENSMUSG00000102649	3
ENSMUSG00000102650	0
ENSMUSG00000102651	0
ENSMUSG00000102652	2
ENSMUSG00000102653	0
ENSMUSG00000102654	0
ENSMUSG00000102655	0
ENSMUSG00000102656	0
ENSMUSG00000102657	8
ENSMUSG00000102658	0
ENSMUSG00000102659	0
ENSMUSG00000102660	0
ENSMUSG00000102661	0
ENSMUSG00000102662	0
ENSMUSG00000102663	0
ENSMUSG00000102664	3
ENSMUSG00000102665	3
ENSMUSG00000102666	0
ENSMUSG00000102667	0
ENSMUSG00000102668	0
ENSMUSG00000102670	0
ENSMUSG00000102672	2
ENSMUSG00000102673	0
ENSMUSG00000102674	28
ENSMUSG00000102676	0
ENSMUSG00000102677	1
ENSMUSG00000102678	0
ENSMUSG00000102679	0
ENSMUSG00000102680	0
ENSMUSG00000102681	0
ENSMUSG00000102682	0
ENSMUSG00000102683	0
ENSMUSG00000102684	9
ENSMUSG00000102685	0
ENSMUSG00000102686	1
ENSMUSG00000102687	0
ENSMUSG00000102688	0
ENSMUSG00000102689	0
ENSMUSG00000102690	0
ENSMUSG00000102691	14
ENSMUSG00000102692	576
ENSMUSG00000102693	0
ENSMUSG00000102694	0
ENSMUSG00000102696	0
ENSMUSG00000102697	227
ENSMUSG00000102698	0
ENSMUSG00000102699	0
ENSMUSG00000102700	0
ENSMUSG00000102701	2
ENSMUSG00000102702	0
ENSMUSG00000102703	0
ENSMUSG00000102704	2
ENSMUSG00000102705	0
ENSMUSG00000102706	0
ENSMUSG00000102707	0
ENSMUSG00000102709	0
ENSMUSG00000102710	0
ENSMUSG00000102712	0
ENSMUSG00000102713	2
ENSMUSG00000102714	0
ENSMUSG00000102716	0
ENSMUSG00000102717	61
ENSMUSG00000102718	0
ENSMUSG00000102719	2
ENSMUSG00000102721	1
ENSMUSG00000102722	1
ENSMUSG00000102723	0
ENSMUSG00000102724	0
ENSMUSG00000102725	545
ENSMUSG00000102726	0
ENSMUSG00000102727	105
ENSMUSG00000102728	0
ENSMUSG00000102729	0
ENSMUSG00000102730	0
ENSMUSG00000102731	7
ENSMUSG00000102732	0
ENSMUSG00000102733	0
ENSMUSG00000102734	0
ENSMUSG00000102735	0
ENSMUSG00000102737	6
ENSMUSG00000102738	0
ENSMUSG00000102739	0
ENSMUSG00000102740	15
ENSMUSG00000102741	0
ENSMUSG00000102742	8175
ENSMUSG00000102743	0
ENSMUSG00000102744	1
ENSMUSG00000102745	0
ENSMUSG00000102746	0
ENSMUSG00000102747	0
ENSMUSG00000102748	10423
ENSMUSG00000102749	1
ENSMUSG00000102750	0
ENSMUSG00000102751	0
ENSMUSG00000102752	204
ENSMUSG00000102753	0
ENSMUSG00000102754	0
ENSMUSG00000102755	3
ENSMUSG00000102756	0
ENSMUSG00000102757	0
ENSMUSG00000102758	6430
ENSMUSG00000102759	4
ENSMUSG00000102760	0
ENSMUSG00000102761	0
ENSMUSG00000102762	3
ENSMUSG00000102763	0
ENSMUSG00000102764	3
ENSMUSG00000102765	0
ENSMUSG00000102766	0
ENSMUSG00000102768	0
ENSMUSG00000102769	0
ENSMUSG00000102770	1
ENSMUSG00000102771	37
ENSMUSG00000102772	0
ENSMUSG00000102773	0
ENSMUSG00000102774	10
ENSMUSG00000102775	215
ENSMUSG00000102776	63
ENSMUSG00000102777	0
ENSMUSG00000102778	35
ENSMUSG00000102779	1
ENSMUSG00000102780	28
ENSMUSG00000102782	2
ENSMUSG00000102783	0
ENSMUSG00000102784	52
ENSMUSG00000102785	3
ENSMUSG00000102786	0
ENSMUSG00000102787	0
ENSMUSG00000102788	84
ENSMUSG00000102789	0
ENSMUSG00000102790	0
ENSMUSG00000102791	0
ENSMUSG00000102792	0
ENSMUSG00000102793	0
ENSMUSG00000102794	0
ENSMUSG00000102795	0
ENSMUSG00000102796	0
ENSMUSG00000102797	28
ENSMUSG00000102798	12
ENSMUSG00000102799	0
ENSMUSG00000102800	0
ENSMUSG00000102801	0
ENSMUSG00000102802	0
ENSMUSG00000102803	0
ENSMUSG00000102804	0
ENSMUSG00000102805	7803
ENSMUSG00000102806	0
ENSMUSG00000102807	0
ENSMUSG00000102808	0
ENSMUSG00000102809	0
ENSMUSG00000102810	0
ENSMUSG00000102813	92
ENSMUSG00000102814	0
ENSMUSG00000102815	0
ENSMUSG00000102816	0
ENSMUSG00000102817	19
ENSMUSG00000102818	0
ENSMUSG00000102819	0
ENSMUSG00000102820	14
ENSMUSG00000102821	0
ENSMUSG00000102822	0
ENSMUSG00000102824	943
ENSMUSG00000102825	0
ENSMUSG00000102826	0
ENSMUSG00000102827	230
ENSMUSG00000102829	0
ENSMUSG00000102830	3
ENSMUSG00000102831	0
ENSMUSG00000102832	0
ENSMUSG00000102833	0
ENSMUSG00000102834	0
ENSMUSG00000102835	0
ENSMUSG00000102836	13508
ENSMUSG00000102837	0
ENSMUSG00000102838	0
ENSMUSG00000102839	0
ENSMUSG00000102840	15
ENSMUSG00000102841	0
ENSMUSG00000102842	0
ENSMUSG00000102843	18
ENSMUSG00000102844	0
ENSMUSG00000102845	47
ENSMUSG00000102846	0
ENSMUSG00000102847	0
ENSMUSG00000102848	0
ENSMUSG00000102849	0
ENSMUSG00000102850	1
ENSMUSG00000102851	1
ENSMUSG00000102852	0
ENSMUSG00000102853	5
ENSMUSG00000102854	3
