Id	Count
ENSMUSG00000102917	0
ENSMUSG00000102918	8789
ENSMUSG00000102919	1
ENSMUSG00000102920	0
ENSMUSG00000102921	5
ENSMUSG00000102922	0
ENSMUSG00000102923	23
ENSMUSG00000102924	0
ENSMUSG00000102925	0
ENSMUSG00000102926	0
ENSMUSG00000102927	1
ENSMUSG00000102928	0
ENSMUSG00000102929	26
ENSMUSG00000102930	0
ENSMUSG00000102931	7
ENSMUSG00000102932	0
ENSMUSG00000102933	0
ENSMUSG00000102934	0
ENSMUSG00000102935	0
ENSMUSG00000102936	5
ENSMUSG00000102937	0
ENSMUSG00000102938	0
ENSMUSG00000102939	3
ENSMUSG00000102940	0
ENSMUSG00000102941	0
ENSMUSG00000102942	0
ENSMUSG00000102943	0
ENSMUSG00000102945	0
ENSMUSG00000102946	0
ENSMUSG00000102948	0
ENSMUSG00000102949	0
ENSMUSG00000102950	0
ENSMUSG00000102951	0
ENSMUSG00000102952	0
ENSMUSG00000102953	22
ENSMUSG00000102955	0
ENSMUSG00000102956	3
ENSMUSG00000102957	0
ENSMUSG00000102958	0
ENSMUSG00000102959	0
ENSMUSG00000102960	0
ENSMUSG00000102961	615
ENSMUSG00000102962	0
ENSMUSG00000102963	0
ENSMUSG00000102964	3
ENSMUSG00000102965	0
ENSMUSG00000102966	0
ENSMUSG00000102967	0
ENSMUSG00000102968	0
ENSMUSG00000102969	0
ENSMUSG00000102970	0
ENSMUSG00000102971	0
ENSMUSG00000102972	618
ENSMUSG00000102973	0
ENSMUSG00000102975	0
ENSMUSG00000102976	10524
ENSMUSG00000102977	0
ENSMUSG00000102979	2
ENSMUSG00000102980	0
ENSMUSG00000102981	0
ENSMUSG00000102982	2
ENSMUSG00000102983	0
ENSMUSG00000102984	0
ENSMUSG00000102985	2
ENSMUSG00000102986	0
ENSMUSG00000102987	0
ENSMUSG00000102988	0
ENSMUSG00000102989	0
ENSMUSG00000102990	0
ENSMUSG00000102991	0
ENSMUSG00000102992	4
ENSMUSG00000102993	0
ENSMUSG00000102994	0
ENSMUSG00000102995	0
ENSMUSG00000102997	0
ENSMUSG00000102998	0
ENSMUSG00000102999	0
ENSMUSG00000103000	6
ENSMUSG00000103001	1342
ENSMUSG00000103002	0
ENSMUSG00000103003	0
ENSMUSG00000103004	0
ENSMUSG00000103005	0
ENSMUSG00000103006	6
ENSMUSG00000103007	1
ENSMUSG00000103008	0
ENSMUSG00000103009	129
ENSMUSG00000103010	0
ENSMUSG00000103011	265
ENSMUSG00000103012	0
ENSMUSG00000103013	10
ENSMUSG00000103015	0
ENSMUSG00000103016	0
ENSMUSG00000103017	0
ENSMUSG00000103018	7
ENSMUSG00000103020	0
ENSMUSG00000103021	0
ENSMUSG00000103023	0
ENSMUSG00000103024	4
ENSMUSG00000103025	4
ENSMUSG00000103026	0
ENSMUSG00000103027	0
ENSMUSG00000103028	0
ENSMUSG00000103029	0
ENSMUSG00000103030	92
ENSMUSG00000103031	0
ENSMUSG00000103032	24
ENSMUSG00000103033	0
ENSMUSG00000103034	706
ENSMUSG00000103035	0
ENSMUSG00000103037	11143
ENSMUSG00000103038	2
ENSMUSG00000103039	49
ENSMUSG00000103040	0
ENSMUSG00000103041	750
ENSMUSG00000103042	83
ENSMUSG00000103043	0
ENSMUSG00000103044	0
ENSMUSG00000103045	0
ENSMUSG00000103046	38
ENSMUSG00000103047	5
ENSMUSG00000103049	1
ENSMUSG00000103050	0
ENSMUSG00000103051	0
ENSMUSG00000103052	0
ENSMUSG00000103053	0
ENSMUSG00000103054	0
ENSMUSG00000103055	0
ENSMUSG00000103056	2
ENSMUSG00000103058	0
ENSMUSG00000103059	0
ENSMUSG00000103060	0
ENSMUSG00000103061	0
ENSMUSG00000103062	27
ENSMUSG00000103063	0
ENSMUSG00000103064	0
ENSMUSG00000103065	0
ENSMUSG00000103066	0
ENSMUSG00000103067	0
ENSMUSG00000103069	0
ENSMUSG00000103070	0
ENSMUSG00000103071	4
ENSMUSG00000103072	63
ENSMUSG00000103073	0
ENSMUSG00000103074	0
ENSMUSG00000103075	1
ENSMUSG00000103076	71
ENSMUSG00000103077	0
ENSMUSG00000103078	0
ENSMUSG00000103079	0
ENSMUSG00000103080	0
ENSMUSG00000103082	2
ENSMUSG00000103084	0
ENSMUSG00000103085	3
ENSMUSG00000103086	0
ENSMUSG00000103087	1
ENSMUSG00000103088	9718
ENSMUSG00000103089	0
ENSMUSG00000103090	0
ENSMUSG00000103091	0
ENSMUSG00000103092	91
ENSMUSG00000103094	0
ENSMUSG00000103095	0
ENSMUSG00000103096	0
ENSMUSG00000103097	7
ENSMUSG00000103098	0
ENSMUSG00000103099	0
ENSMUSG00000103100	0
ENSMUSG00000103101	2
ENSMUSG00000103102	0
ENSMUSG00000103103	39
ENSMUSG00000103105	0
ENSMUSG00000103106	0
ENSMUSG00000103107	0
ENSMUSG00000103108	0
ENSMUSG00000103110	0
ENSMUSG00000103111	0
ENSMUSG00000103112	0
ENSMUSG00000103113	0
ENSMUSG00000103114	1
ENSMUSG00000103115	34
ENSMUSG00000103116	0
ENSMUSG00000103118	1
ENSMUSG00000103119	0
ENSMUSG00000103120	0
ENSMUSG00000103121	0
ENSMUSG00000103122	0
ENSMUSG00000103123	0
ENSMUSG00000103124	212
ENSMUSG00000103125	11820
ENSMUSG00000103126	2
ENSMUSG00000103127	0
ENSMUSG00000103129	2
ENSMUSG00000103130	0
ENSMUSG00000103131	0
ENSMUSG00000103132	0
ENSMUSG00000103133	22
ENSMUSG00000103135	1
ENSMUSG00000103136	0
ENSMUSG00000103137	24
ENSMUSG00000103138	20
ENSMUSG00000103139	7
ENSMUSG00000103140	0
ENSMUSG00000103141	0
ENSMUSG00000103142	0
ENSMUSG00000103143	2
ENSMUSG00000103144	11466
ENSMUSG00000103145	1
ENSMUSG00000103146	3
ENSMUSG00000103147	27
ENSMUSG00000103148	0
ENSMUSG00000103149	58
ENSMUSG00000103150	0
ENSMUSG00000103151	0
ENSMUSG00000103152	0
ENSMUSG00000103153	0
ENSMUSG00000103154	0
ENSMUSG00000103155	12
ENSMUSG00000103156	3
ENSMUSG00000103157	0
ENSMUSG00000103158	0
ENSMUSG00000103159	0
ENSMUSG00000103160	14
ENSMUSG00000103161	0
ENSMUSG00000103162	0
ENSMUSG00000103163	0
ENSMUSG00000103164	7
ENSMUSG00000103165	0
ENSMUSG00000103166	0
ENSMUSG00000103167	0
ENSMUSG00000103168	0
ENSMUSG00000103169	0
ENSMUSG00000103170	2
ENSMUSG00000103172	0
ENSMUSG00000103174	25
ENSMUSG00000103175	0
ENSMUSG00000103176	0
ENSMUSG00000103177	0
ENSMUSG00000103178	264
ENSMUSG00000103179	0
ENSMUSG00000103180	0
ENSMUSG00000103181	345
ENSMUSG00000103182	2
ENSMUSG00000103183	163
ENSMUSG00000103184	0
ENSMUSG00000103185	0
ENSMUSG00000103186	0
ENSMUSG00000103187	0
ENSMUSG00000103188	0
ENSMUSG00000103189	2
ENSMUSG00000103190	0
ENSMUSG00000103191	0
ENSMUSG00000103192	0
ENSMUSG00000103193	0
ENSMUSG00000103194	2
ENSMUSG00000103195	1
ENSMUSG00000103196	0
ENSMUSG00000103197	0
ENSMUSG00000103198	0
ENSMUSG00000103199	2
ENSMUSG00000103200	4
ENSMUSG00000103201	6
ENSMUSG00000103202	0
ENSMUSG00000103204	0
ENSMUSG00000103206	306
ENSMUSG00000103207	0
ENSMUSG00000103208	0
ENSMUSG00000103209	0
ENSMUSG00000103210	0
ENSMUSG00000103211	0
ENSMUSG00000103213	0
ENSMUSG00000103214	4
ENSMUSG00000103215	0
ENSMUSG00000103216	0
ENSMUSG00000103217	492
ENSMUSG00000103218	2
ENSMUSG00000103219	3
ENSMUSG00000103220	1
ENSMUSG00000103221	0
ENSMUSG00000103222	0
ENSMUSG00000103223	1
ENSMUSG00000103224	2
ENSMUSG00000103225	0
ENSMUSG00000103226	0
ENSMUSG00000103227	0
ENSMUSG00000103228	0
ENSMUSG00000103230	3
ENSMUSG00000103231	0
ENSMUSG00000103232	2
ENSMUSG00000103233	2
ENSMUSG00000103234	0
ENSMUSG00000103236	0
ENSMUSG00000103237	0
ENSMUSG00000103238	1
ENSMUSG00000103239	0
ENSMUSG00000103240	0
ENSMUSG00000103241	0
ENSMUSG00000103242	0
ENSMUSG00000103243	0
ENSMUSG00000103244	0
ENSMUSG00000103245	0
ENSMUSG00000103246	0
ENSMUSG00000103247	0
ENSMUSG00000103248	0
ENSMUSG00000103249	0
ENSMUSG00000103250	0
ENSMUSG00000103251	0
ENSMUSG00000103252	0
ENSMUSG00000103253	3
ENSMUSG00000103254	0
ENSMUSG00000103255	80
ENSMUSG00000103256	0
ENSMUSG00000103257	23
ENSMUSG00000103258	0
ENSMUSG00000103259	0
ENSMUSG00000103260	327
ENSMUSG00000103261	0
ENSMUSG00000103262	0
ENSMUSG00000103263	0
ENSMUSG00000103264	0
ENSMUSG00000103265	0
ENSMUSG00000103266	0
ENSMUSG00000103267	0
ENSMUSG00000103269	0
ENSMUSG00000103270	144
ENSMUSG00000103271	0
ENSMUSG00000103272	3
ENSMUSG00000103273	2
ENSMUSG00000103274	0
ENSMUSG00000103275	0
ENSMUSG00000103276	0
ENSMUSG00000103277	0
ENSMUSG00000103279	0
ENSMUSG00000103280	7
ENSMUSG00000103281	0
ENSMUSG00000103282	0
ENSMUSG00000103283	80
ENSMUSG00000103284	0
ENSMUSG00000103285	12
ENSMUSG00000103286	2950
ENSMUSG00000103287	0
ENSMUSG00000103288	0
ENSMUSG00000103289	0
ENSMUSG00000103290	0
ENSMUSG00000103291	2
ENSMUSG00000103292	0
ENSMUSG00000103293	277
ENSMUSG00000103294	2
ENSMUSG00000103295	0
ENSMUSG00000103296	0
ENSMUSG00000103297	0
ENSMUSG00000103298	0
ENSMUSG00000103299	0
ENSMUSG00000103300	0
ENSMUSG00000103301	124
ENSMUSG00000103302	0
ENSMUSG00000103303	29
ENSMUSG00000103304	0
ENSMUSG00000103305	4
ENSMUSG00000103306	0
ENSMUSG00000103307	0
ENSMUSG00000103308	196
ENSMUSG00000103309	1321
ENSMUSG00000103310	80
ENSMUSG00000103311	0
ENSMUSG00000103312	4
ENSMUSG00000103313	1
ENSMUSG00000103314	190
ENSMUSG00000103315	0
ENSMUSG00000103317	0
ENSMUSG00000103318	0
ENSMUSG00000103320	0
ENSMUSG00000103321	0
ENSMUSG00000103322	0
ENSMUSG00000103323	0
ENSMUSG00000103324	0
ENSMUSG00000103325	0
ENSMUSG00000103327	0
ENSMUSG00000103328	0
ENSMUSG00000103329	0
ENSMUSG00000103330	0
ENSMUSG00000103331	0
ENSMUSG00000103332	11383
ENSMUSG00000103333	16
ENSMUSG00000103334	0
ENSMUSG00000103335	0
ENSMUSG00000103336	0
ENSMUSG00000103338	0
ENSMUSG00000103339	0
ENSMUSG00000103340	0
ENSMUSG00000103341	353
ENSMUSG00000103342	0
ENSMUSG00000103343	0
ENSMUSG00000103345	0
ENSMUSG00000103346	0
ENSMUSG00000103347	0
ENSMUSG00000103348	0
ENSMUSG00000103349	3
ENSMUSG00000103350	0
ENSMUSG00000103351	0
ENSMUSG00000103352	0
ENSMUSG00000103353	0
ENSMUSG00000103354	0
ENSMUSG00000103355	39
ENSMUSG00000103356	0
ENSMUSG00000103357	0
ENSMUSG00000103358	0
ENSMUSG00000103360	5
ENSMUSG00000103361	0
ENSMUSG00000103362	0
ENSMUSG00000103364	20
ENSMUSG00000103365	0
ENSMUSG00000103366	14
ENSMUSG00000103367	195
ENSMUSG00000103368	0
ENSMUSG00000103369	0
ENSMUSG00000103370	0
ENSMUSG00000103371	0
ENSMUSG00000103372	0
ENSMUSG00000103373	3
ENSMUSG00000103374	0
ENSMUSG00000103375	0
ENSMUSG00000103376	0
ENSMUSG00000103377	0
ENSMUSG00000103378	2
ENSMUSG00000103379	0
ENSMUSG00000103380	783
ENSMUSG00000103382	3
ENSMUSG00000103383	0
ENSMUSG00000103384	0
ENSMUSG00000103385	0
ENSMUSG00000103386	0
ENSMUSG00000103387	0
ENSMUSG00000103388	11
ENSMUSG00000103389	0
ENSMUSG00000103390	0
ENSMUSG00000103391	0
ENSMUSG00000103392	738
ENSMUSG00000103393	2415
ENSMUSG00000103394	0
ENSMUSG00000103395	0
ENSMUSG00000103396	0
ENSMUSG00000103397	0
ENSMUSG00000103398	0
ENSMUSG00000103399	0
ENSMUSG00000103400	134
ENSMUSG00000103401	0
ENSMUSG00000103402	0
ENSMUSG00000103403	25
ENSMUSG00000103404	0
ENSMUSG00000103406	0
ENSMUSG00000103407	0
ENSMUSG00000103408	7
ENSMUSG00000103409	154
ENSMUSG00000103410	0
ENSMUSG00000103411	2
ENSMUSG00000103412	0
ENSMUSG00000103413	0
ENSMUSG00000103415	15
ENSMUSG00000103416	0
ENSMUSG00000103417	0
ENSMUSG00000103419	24
ENSMUSG00000103420	2
ENSMUSG00000103421	0
ENSMUSG00000103422	1
ENSMUSG00000103423	4
ENSMUSG00000103424	0
ENSMUSG00000103425	0
ENSMUSG00000103426	0
ENSMUSG00000103427	9
ENSMUSG00000103428	324
ENSMUSG00000103430	0
ENSMUSG00000103431	0
ENSMUSG00000103432	0
ENSMUSG00000103433	5
ENSMUSG00000103434	0
ENSMUSG00000103435	717
ENSMUSG00000103437	0
ENSMUSG00000103438	0
ENSMUSG00000103439	16
ENSMUSG00000103440	1
ENSMUSG00000103441	0
ENSMUSG00000103442	95
ENSMUSG00000103443	3
ENSMUSG00000103444	0
ENSMUSG00000103445	12
ENSMUSG00000103446	0
ENSMUSG00000103448	0
ENSMUSG00000103449	0
ENSMUSG00000103451	19
ENSMUSG00000103452	0
ENSMUSG00000103454	0
ENSMUSG00000103456	1
ENSMUSG00000103457	0
ENSMUSG00000103458	12796
ENSMUSG00000103459	0
ENSMUSG00000103460	0
ENSMUSG00000103461	0
ENSMUSG00000103462	0
ENSMUSG00000103463	0
ENSMUSG00000103464	0
ENSMUSG00000103465	0
ENSMUSG00000103466	0
ENSMUSG00000103467	7
ENSMUSG00000103468	0
ENSMUSG00000103469	18
ENSMUSG00000103470	0
ENSMUSG00000103471	0
ENSMUSG00000103472	10240
ENSMUSG00000103473	7
ENSMUSG00000103474	0
ENSMUSG00000103475	0
ENSMUSG00000103476	0
ENSMUSG00000103477	6
ENSMUSG00000103478	2
ENSMUSG00000103479	0
ENSMUSG00000103481	28
ENSMUSG00000103482	0
ENSMUSG00000103483	2
ENSMUSG00000103484	0
ENSMUSG00000103485	0
ENSMUSG00000103486	17
ENSMUSG00000103487	0
ENSMUSG00000103488	0
ENSMUSG00000103489	0
ENSMUSG00000103491	0
ENSMUSG00000103492	2
ENSMUSG00000103493	0
ENSMUSG00000103494	0
ENSMUSG00000103495	0
ENSMUSG00000103496	0
ENSMUSG00000103497	0
ENSMUSG00000103498	0
ENSMUSG00000103499	0
ENSMUSG00000103500	0
ENSMUSG00000103501	0
ENSMUSG00000103502	725
ENSMUSG00000103503	0
ENSMUSG00000103504	0
ENSMUSG00000103505	0
ENSMUSG00000103506	0
ENSMUSG00000103507	11
ENSMUSG00000103509	18
ENSMUSG00000103510	0
ENSMUSG00000103511	0
ENSMUSG00000103512	0
ENSMUSG00000103513	0
ENSMUSG00000103514	0
ENSMUSG00000103516	0
ENSMUSG00000103517	0
ENSMUSG00000103518	0
ENSMUSG00000103519	0
ENSMUSG00000103520	100
ENSMUSG00000103521	0
ENSMUSG00000103522	0
ENSMUSG00000103523	0
ENSMUSG00000103524	0
ENSMUSG00000103525	0
ENSMUSG00000103526	0
ENSMUSG00000103527	4
ENSMUSG00000103528	0
ENSMUSG00000103529	60
ENSMUSG00000103530	0
ENSMUSG00000103531	0
ENSMUSG00000103532	12
ENSMUSG00000103533	0
ENSMUSG00000103534	2
ENSMUSG00000103535	0
ENSMUSG00000103536	0
ENSMUSG00000103537	0
ENSMUSG00000103538	0
ENSMUSG00000103539	0
ENSMUSG00000103540	1
ENSMUSG00000103541	0
ENSMUSG00000103542	0
ENSMUSG00000103543	3
ENSMUSG00000103544	0
ENSMUSG00000103545	0
ENSMUSG00000103546	0
ENSMUSG00000103547	0
ENSMUSG00000103548	248
ENSMUSG00000103549	0
ENSMUSG00000103550	0
ENSMUSG00000103552	0
ENSMUSG00000103553	12
ENSMUSG00000103554	0
ENSMUSG00000103555	0
ENSMUSG00000103556	0
ENSMUSG00000103557	0
ENSMUSG00000103558	6
ENSMUSG00000103559	0
ENSMUSG00000103560	0
ENSMUSG00000103561	0
ENSMUSG00000103562	0
ENSMUSG00000103563	0
ENSMUSG00000103564	0
ENSMUSG00000103565	2606
ENSMUSG00000103566	0
ENSMUSG00000103567	10652
ENSMUSG00000103568	4
ENSMUSG00000103569	4
ENSMUSG00000103570	35
ENSMUSG00000103571	0
ENSMUSG00000103572	0
ENSMUSG00000103573	0
ENSMUSG00000103574	11
ENSMUSG00000103575	0
ENSMUSG00000103576	0
ENSMUSG00000103577	0
ENSMUSG00000103579	0
ENSMUSG00000103580	0
ENSMUSG00000103581	10
ENSMUSG00000103583	0
ENSMUSG00000103584	12
ENSMUSG00000103585	10033
ENSMUSG00000103586	0
ENSMUSG00000103587	4
ENSMUSG00000103588	0
ENSMUSG00000103589	0
ENSMUSG00000103590	6
ENSMUSG00000103591	1
ENSMUSG00000103592	3
ENSMUSG00000103593	23
ENSMUSG00000103594	0
ENSMUSG00000103595	0
ENSMUSG00000103596	0
ENSMUSG00000103597	0
ENSMUSG00000103598	0
ENSMUSG00000103599	39
ENSMUSG00000103600	0
ENSMUSG00000103601	0
ENSMUSG00000103602	0
ENSMUSG00000103603	0
ENSMUSG00000103604	0
ENSMUSG00000103605	0
ENSMUSG00000103606	0
ENSMUSG00000103607	0
ENSMUSG00000103608	0
ENSMUSG00000103609	7
ENSMUSG00000103610	0
ENSMUSG00000103611	0
ENSMUSG00000103612	0
ENSMUSG00000103613	97
ENSMUSG00000103614	0
ENSMUSG00000103615	0
ENSMUSG00000103616	0
ENSMUSG00000103617	0
ENSMUSG00000103618	0
ENSMUSG00000103620	18
ENSMUSG00000103621	5
ENSMUSG00000103622	216
ENSMUSG00000103624	0
ENSMUSG00000103625	1
ENSMUSG00000103626	0
ENSMUSG00000103628	2
ENSMUSG00000103629	0
ENSMUSG00000103630	0
ENSMUSG00000103631	0
ENSMUSG00000103632	3
ENSMUSG00000103633	0
ENSMUSG00000103634	3
ENSMUSG00000103635	0
ENSMUSG00000103636	606
ENSMUSG00000103637	0
ENSMUSG00000103638	7
ENSMUSG00000103639	0
ENSMUSG00000103640	0
ENSMUSG00000103641	0
ENSMUSG00000103642	0
ENSMUSG00000103643	0
ENSMUSG00000103644	0
ENSMUSG00000103645	0
ENSMUSG00000103646	0
ENSMUSG00000103647	0
ENSMUSG00000103648	0
ENSMUSG00000103649	1975
ENSMUSG00000103650	0
ENSMUSG00000103651	374
ENSMUSG00000103652	0
ENSMUSG00000103653	1910
ENSMUSG00000103654	0
ENSMUSG00000103655	1037
ENSMUSG00000103656	0
ENSMUSG00000103657	2
ENSMUSG00000103658	44
ENSMUSG00000103659	83
ENSMUSG00000103660	0
ENSMUSG00000103662	25
ENSMUSG00000103663	0
ENSMUSG00000103664	0
ENSMUSG00000103665	0
ENSMUSG00000103666	0
ENSMUSG00000103667	0
ENSMUSG00000103668	3
ENSMUSG00000103669	7
ENSMUSG00000103670	18
ENSMUSG00000103672	26
ENSMUSG00000103673	0
ENSMUSG00000103674	8
ENSMUSG00000103675	0
ENSMUSG00000103676	35
ENSMUSG00000103677	11016
ENSMUSG00000103678	0
ENSMUSG00000103679	0
ENSMUSG00000103680	0
ENSMUSG00000103681	0
ENSMUSG00000103682	0
ENSMUSG00000103684	0
ENSMUSG00000103685	1
ENSMUSG00000103686	18
ENSMUSG00000103688	0
ENSMUSG00000103689	0
ENSMUSG00000103690	0
ENSMUSG00000103691	29
ENSMUSG00000103692	0
ENSMUSG00000103693	0
ENSMUSG00000103694	0
ENSMUSG00000103695	0
ENSMUSG00000103696	0
ENSMUSG00000103697	10
ENSMUSG00000103698	2
ENSMUSG00000103699	0
ENSMUSG00000103700	0
ENSMUSG00000103701	0
ENSMUSG00000103702	0
ENSMUSG00000103703	5
ENSMUSG00000103704	0
ENSMUSG00000103705	0
ENSMUSG00000103706	16
ENSMUSG00000103707	91
ENSMUSG00000103708	0
ENSMUSG00000103709	0
ENSMUSG00000103710	40
ENSMUSG00000103711	72
ENSMUSG00000103712	0
ENSMUSG00000103713	3
ENSMUSG00000103714	0
ENSMUSG00000103715	85
ENSMUSG00000103716	0
ENSMUSG00000103717	0
ENSMUSG00000103718	0
ENSMUSG00000103719	9
ENSMUSG00000103720	0
ENSMUSG00000103722	0
ENSMUSG00000103723	1
ENSMUSG00000103724	0
ENSMUSG00000103725	0
ENSMUSG00000103726	941
ENSMUSG00000103727	0
ENSMUSG00000103728	0
ENSMUSG00000103729	1
ENSMUSG00000103730	895
ENSMUSG00000103731	65
ENSMUSG00000103732	0
ENSMUSG00000103733	21
ENSMUSG00000103734	0
ENSMUSG00000103735	111
ENSMUSG00000103736	0
ENSMUSG00000103737	0
ENSMUSG00000103738	0
ENSMUSG00000103739	1
ENSMUSG00000103740	0
ENSMUSG00000103741	2
ENSMUSG00000103742	0
ENSMUSG00000103744	0
ENSMUSG00000103745	0
ENSMUSG00000103746	38
ENSMUSG00000103747	0
ENSMUSG00000103748	0
ENSMUSG00000103749	9915
ENSMUSG00000103750	0
ENSMUSG00000103751	0
ENSMUSG00000103752	0
ENSMUSG00000103753	0
ENSMUSG00000103754	2
ENSMUSG00000103755	0
ENSMUSG00000103756	15
ENSMUSG00000103757	0
ENSMUSG00000103758	0
ENSMUSG00000103759	11
ENSMUSG00000103760	20
ENSMUSG00000103761	0
ENSMUSG00000103762	0
ENSMUSG00000103763	2
ENSMUSG00000103764	4
ENSMUSG00000103765	0
ENSMUSG00000103766	254
ENSMUSG00000103767	0
ENSMUSG00000103768	0
ENSMUSG00000103769	0
ENSMUSG00000103770	89
ENSMUSG00000103771	1
ENSMUSG00000103772	0
ENSMUSG00000103773	0
ENSMUSG00000103774	1
ENSMUSG00000103775	0
ENSMUSG00000103776	0
ENSMUSG00000103777	0
ENSMUSG00000103778	0
ENSMUSG00000103779	191
ENSMUSG00000103780	0
ENSMUSG00000103781	0
ENSMUSG00000103782	0
ENSMUSG00000103783	8
ENSMUSG00000103784	33
ENSMUSG00000103786	0
ENSMUSG00000103787	0
ENSMUSG00000103788	0
ENSMUSG00000103789	0
ENSMUSG00000103790	0
ENSMUSG00000103791	0
ENSMUSG00000103792	5
ENSMUSG00000103793	10402
ENSMUSG00000103794	0
ENSMUSG00000103795	0
ENSMUSG00000103796	0
ENSMUSG00000103797	0
ENSMUSG00000103798	0
ENSMUSG00000103799	0
ENSMUSG00000103800	89
ENSMUSG00000103801	26
ENSMUSG00000103802	0
ENSMUSG00000103803	0
ENSMUSG00000103804	10
ENSMUSG00000103805	0
ENSMUSG00000103807	0
ENSMUSG00000103808	0
ENSMUSG00000103809	0
ENSMUSG00000103810	0
ENSMUSG00000103811	1
ENSMUSG00000103812	0
ENSMUSG00000103813	0
ENSMUSG00000103814	0
ENSMUSG00000103815	0
ENSMUSG00000103816	0
ENSMUSG00000103817	0
ENSMUSG00000103818	1
ENSMUSG00000103819	0
ENSMUSG00000103820	0
ENSMUSG00000103821	16
ENSMUSG00000103822	2
ENSMUSG00000103823	619
ENSMUSG00000103824	0
ENSMUSG00000103825	0
ENSMUSG00000103826	0
ENSMUSG00000103827	5
ENSMUSG00000103828	0
ENSMUSG00000103829	0
ENSMUSG00000103830	0
ENSMUSG00000103831	0
ENSMUSG00000103832	0
ENSMUSG00000103833	0
ENSMUSG00000103834	0
ENSMUSG00000103835	8
ENSMUSG00000103836	0
ENSMUSG00000103837	0
ENSMUSG00000103839	27
ENSMUSG00000103840	5
ENSMUSG00000103841	0
ENSMUSG00000103842	0
ENSMUSG00000103843	2
ENSMUSG00000103844	0
ENSMUSG00000103845	55
ENSMUSG00000103846	2
ENSMUSG00000103847	493
ENSMUSG00000103848	5
ENSMUSG00000103849	0
ENSMUSG00000103850	0
ENSMUSG00000103851	0
ENSMUSG00000103852	0
ENSMUSG00000103854	5
ENSMUSG00000103855	0
ENSMUSG00000103856	0
ENSMUSG00000103857	1
ENSMUSG00000103858	0
ENSMUSG00000103859	0
ENSMUSG00000103860	0
ENSMUSG00000103861	32
ENSMUSG00000103862	0
ENSMUSG00000103863	0
ENSMUSG00000103864	24
ENSMUSG00000103865	22
ENSMUSG00000103867	10
ENSMUSG00000103869	7
ENSMUSG00000103870	0
ENSMUSG00000103871	0
ENSMUSG00000103872	0
ENSMUSG00000103873	0
ENSMUSG00000103874	0
ENSMUSG00000103875	0
ENSMUSG00000103876	0
ENSMUSG00000103877	2
ENSMUSG00000103878	15
ENSMUSG00000103880	59
ENSMUSG00000103881	6
ENSMUSG00000103882	0
ENSMUSG00000103883	0
ENSMUSG00000103884	0
ENSMUSG00000103885	0
ENSMUSG00000103886	0
ENSMUSG00000103887	0
ENSMUSG00000103889	0
ENSMUSG00000103890	0
ENSMUSG00000103891	0
ENSMUSG00000103892	0
ENSMUSG00000103893	0
ENSMUSG00000103894	0
ENSMUSG00000103895	0
ENSMUSG00000103896	0
ENSMUSG00000103897	9953
ENSMUSG00000103898	147
ENSMUSG00000103899	8
ENSMUSG00000103900	24
ENSMUSG00000103901	53
ENSMUSG00000103902	0
ENSMUSG00000103903	0
ENSMUSG00000103904	0
ENSMUSG00000103905	17
ENSMUSG00000103906	188
ENSMUSG00000103907	0
ENSMUSG00000103908	8
ENSMUSG00000103909	0
ENSMUSG00000103911	0
ENSMUSG00000103912	0
ENSMUSG00000103913	0
ENSMUSG00000103914	0
ENSMUSG00000103915	0
ENSMUSG00000103916	5
ENSMUSG00000103917	0
ENSMUSG00000103918	0
ENSMUSG00000103919	0
ENSMUSG00000103920	0
ENSMUSG00000103921	181
ENSMUSG00000103922	692
ENSMUSG00000103923	0
ENSMUSG00000103924	0
ENSMUSG00000103925	5
ENSMUSG00000103926	2
ENSMUSG00000103927	0
ENSMUSG00000103928	63
ENSMUSG00000103929	1
ENSMUSG00000103930	0
ENSMUSG00000103931	2
ENSMUSG00000103932	0
ENSMUSG00000103933	1629
ENSMUSG00000103934	0
ENSMUSG00000103935	5
ENSMUSG00000103936	0
ENSMUSG00000103937	1
ENSMUSG00000103938	0
ENSMUSG00000103939	0
ENSMUSG00000103940	5
ENSMUSG00000103942	0
ENSMUSG00000103943	0
ENSMUSG00000103944	0
ENSMUSG00000103945	9
ENSMUSG00000103947	0
ENSMUSG00000103948	15
ENSMUSG00000103949	3
ENSMUSG00000103950	0
ENSMUSG00000103951	0
ENSMUSG00000103952	0
ENSMUSG00000103953	123
ENSMUSG00000103954	0
ENSMUSG00000103955	67
ENSMUSG00000103956	11
ENSMUSG00000103957	12
ENSMUSG00000103958	0
ENSMUSG00000103959	0
ENSMUSG00000103960	0
ENSMUSG00000103961	0
ENSMUSG00000103962	0
ENSMUSG00000103963	0
ENSMUSG00000103964	0
ENSMUSG00000103965	6
ENSMUSG00000103966	3
ENSMUSG00000103967	2
ENSMUSG00000103968	0
ENSMUSG00000103969	0
ENSMUSG00000103970	211
ENSMUSG00000103971	0
ENSMUSG00000103972	0
ENSMUSG00000103973	15
ENSMUSG00000103975	421
ENSMUSG00000103976	7
ENSMUSG00000103977	0
ENSMUSG00000103978	0
ENSMUSG00000103979	28
ENSMUSG00000103980	0
ENSMUSG00000103981	0
ENSMUSG00000103982	0
ENSMUSG00000103983	63
ENSMUSG00000103984	4
ENSMUSG00000103985	100
ENSMUSG00000103986	63
ENSMUSG00000103987	0
ENSMUSG00000103989	0
